group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,0.0,0.01,True,,False,True,6,0,2134.0,0.5160241256482445,0.05036257943800582,0.1347421911217525,0.43197827821929596,0.2251244324104136,0.3192311153584034,-0.27094439684573035,817.0,0.18587791452532285,0.45372676126382816,23.789400123845926,0.0,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031013024069639656,0.5003919479947789,0.5000818177540826,1.0004737657488614,0.00031013024069639656,0.05144601300824736,2134.0,-0.0967481629290737,-0.08362121099224537,0.050965699362291,0.05030836774525391,0.02385000508656849,0.22632824025264076,-0.42746836550789147,1.0,0.0,97,0.21846846846846846,0.03367256603913442,0.2190972702952863,0.19369665499368804,-0.021134519472811697,8.096611534336178
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,0.0,0.03,True,,False,True,6,0,2134.0,0.39523416047274185,0.040114380550797746,0.1347573138249222,0.359176374219915,0.15235330486324025,0.21536540263719872,-0.2718095134319284,1036.0,0.14758269511726982,0.4537830216364189,23.792349917926728,0.0,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0003101856230554582,0.5004506101153298,0.5001404244922742,1.000591034607604,0.0003101856230554582,0.1462696844181696,2134.0,-0.10655221927409288,-0.09256215411952019,0.0509385599758108,0.040508516752999886,0.014049400223941157,0.2263416589360708,-0.4707583207393037,1.0,0.0,97,0.21846846846846846,0.03335799689808735,0.20930459374143107,0.207878127552993,-0.021140594773105287,8.097234870142453
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,5.0,0.0,True,,False,True,6,0,2134.0,0.4297178033751199,0.04311746174221054,0.1347721539862884,0.38055015283191895,0.17374984435116556,0.2456620864675603,-0.27249394214761724,896.0,0.1582327350193079,0.4536983958879091,23.78791289555125,0.11975258226142085,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031010215911654777,0.5003621884056334,0.500052086246517,1.0004142746521503,0.00031010215911654777,0.0,2134.0,-0.10366629885637471,-0.08994214464912195,0.05093189146415224,0.0433954704823577,0.01693696358208893,0.22635157947656193,-0.45798796322121127,1.0,0.0,97,0.21846846846846846,0.02933614520317604,0.18609462875708166,0.19655188515493416,-0.021114879991832813,8.096294828025103
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,5.0,0.01,True,,False,True,6,0,2134.0,0.37073400871116746,0.037940698712051635,0.13477982448298254,0.3436186287890474,0.13683345424911952,0.19316021041253303,-0.2731873788376057,1040.0,0.13888159428699381,0.45372676126382816,23.789400123845926,0.11728025940258123,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031013024069639656,0.5003919479947789,0.5000818177540826,1.0004737657488614,0.00031013024069639656,0.04861989072399256,2134.0,-0.10864100417607274,-0.0944585620552855,0.050918083745374654,0.038422904722018696,0.011964014294893988,0.22635839280873107,-0.47995129682632315,1.0,0.0,97,0.21846846846846846,0.029197489318571836,0.18113251665773003,0.20348370681161854,-0.021117972623982156,8.096611534336182
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,5.0,0.03,True,,False,True,6,0,2134.0,0.2615043437973663,0.027812181485901588,0.13479494572432954,0.2708394605945346,0.06408410707573992,0.09018184330043338,-0.27606035240524895,1246.0,0.10074674339716148,0.4537830216364189,23.792349917926728,0.11260647681559083,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0003101856230554582,0.5004506101153298,0.5001404244922742,1.000591034607604,0.0003101856230554582,0.13832793884614414,2134.0,-0.1184460722624967,-0.10329509006174703,0.05089086951727893,0.02862205358535731,0.0021624072425988085,0.22637182352241259,-0.5232368163998539,1.0,0.0,97,0.21846846846846846,0.02892611925401889,0.1713517433506198,0.21532134661890157,-0.021124068737376767,8.097234870142453
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,10.0,0.0,True,,False,True,6,0,2134.0,0.2926618616645871,0.03077777016950556,0.13483624415416157,0.29217093252536414,0.08547804601311007,0.12031231656050144,-0.27869865934485005,1055.0,0.11043386517127962,0.4536983958879091,23.78791289555125,0.22718341214951113,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031010215911654777,0.5003621884056334,0.500052086246517,1.0004142746521503,0.00031010215911654777,0.0,2134.0,-0.1155586314606046,-0.10070779057128924,0.050884313805165136,0.031510510220163865,0.005051476588691037,0.22639748369483126,-0.5104236565472167,1.0,0.0,97,0.21846846846846846,0.02492126638737816,0.14813772989065738,0.20227917520691896,-0.021078785265617933,8.096294828025103
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,10.0,0.01,True,,True,True,6,0,2134.0,0.23932457369084648,0.025661482899935972,0.13484391452489441,0.25525821726213205,0.048579975371639425,0.06826933043702478,-0.28014697662983,1241.0,0.09160007082226544,0.45372676126382816,23.789400123845926,0.22257123771087212,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031013024069639656,0.5003919479947789,0.5000818177540826,1.0004737657488614,0.00031013024069639656,0.0459871034721139,2134.0,-0.12053384542307179,-0.10517144647838861,0.05087046812845839,0.02653744169878342,7.802350321941808e-05,0.2264043039153789,-0.5323831894473289,1.0,0.0,97,0.21846846846846846,0.024804289025004072,0.14318747657844133,0.20828583998314637,-0.02108188825455909,8.096611534336182
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,10.0,0.03,True,,False,True,6,0,2134.0,0.14055227203915033,0.01565129031441126,0.13485903514857944,0.1825160425871712,-0.024133342860764538,-0.03380894204629283,-0.2829931478735416,1303.0,0.05530625187223685,0.4537830216364189,23.792349917926728,0.21384865371539474,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0003101856230554582,0.5004506101153298,0.5001404244922742,1.000591034607604,0.0003101856230554582,0.13092692009441212,2134.0,-0.1303399252509007,-0.11390474328354085,0.05084317905874701,0.016735590417714493,-0.009724585738743772,0.22641774798954362,-0.5756612562762529,1.0,0.0,97,0.21846846846846846,0.02457533717673166,0.13343005209699635,0.21982175194202924,-0.02108800491335247,8.097234870142456
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,20.0,0.0,True,,False,True,6,0,2134.0,0.05659486508544975,0.0065220854706837805,0.1350436270575845,0.115596465560151,-0.09076756072380966,-0.12661166215537015,-0.29375407763114514,1424.0,0.022202535955512057,0.4536983958879091,23.78791289555125,0.4098437684326707,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031010215911654777,0.5003621884056334,0.500052086246517,1.0004142746521503,0.00031010215911654777,0.0,2134.0,-0.13934329666906373,-0.12186943075724578,0.05078915848719063,0.0077405896957769,-0.01871949739810409,0.22653652417051665,-0.6151030046006111,1.0,0.0,97,0.21846846846846846,0.016333783217633478,0.07244609299228365,0.2102952494192618,-0.020948134049503797,8.096294828025103
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,20.0,0.01,True,,False,True,6,0,2134.0,0.012985295421242382,0.001524699478121061,0.1350512984385795,0.07874292849624351,-0.1276074422908822,-0.17771939726521926,-0.300747639614513,1508.0,0.005069697238772558,0.45372676126382816,23.789400123845926,0.4018040831537163,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.00031013024069639656,0.5003919479947789,0.5000818177540826,1.0004737657488614,0.00031013024069639656,0.04124628808839417,2134.0,-0.14431952791706976,-0.1262293523821377,0.050775236894625715,0.0027665156523130853,-0.023693958080129526,0.22654336016842458,-0.6370503545536486,1.0,0.0,97,0.21846846846846846,0.01625898746814406,0.06753685048395891,0.21042735523878986,-0.020951257339882512,8.096611534336182
G22,G22__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,20.0,0.03,True,,False,True,6,0,2134.0,-0.06777143783514239,-0.008252855301252415,0.13506642037368444,0.00611722309178829,-0.2002062409792708,-0.27796362114605294,-0.3143300977210234,1508.0,-0.026255377264499346,0.4537830216364189,23.792349917926728,0.386586733338694,12.0,30.0,5.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0003101856230554582,0.5004506101153298,0.5001404244922742,1.000591034607604,0.0003101856230554582,0.11759301918586866,2134.0,-0.1541276312277086,-0.134759686557764,0.05074779814168316,-0.007037335917570896,-0.03349857170142873,0.22655683494178272,-0.680304486365702,1.0,0.0,97,0.21846846846846846,0.016112572107991985,0.0578601977159483,0.2105916053412723,-0.020957414262263163,8.097234870142453
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.0,True,,False,True,7,0,2134.0,0.742841004802425,0.06779939627006115,0.13193208180975594,0.5631944241043002,0.35189900753504266,0.5029660575669737,-0.2965473425393965,904.0,0.22862924917647492,0.6066994385694625,31.80992820180882,0.0,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533141336679952,0.5003314085386299,0.499878094404962,1.0002095029435918,0.0004533141336679952,0.0,2134.0,-0.08065044981761677,-0.06840862687557027,0.04072927839066783,0.06799225382600955,0.04124488040125873,0.226338125462719,-0.3563272853512301,1.0,0.0,97,0.21846846846846846,0.04603218399512525,0.31391252934509234,0.160294316039721,-0.02393387560176946,16.118310134282673
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.01,True,,False,True,7,0,2134.0,0.6709827754048157,0.0625034186902953,0.1319397843256679,0.5254768664553827,0.314200167225273,0.4483405551043594,-0.30279103073577585,1035.0,0.20642427398993063,0.6067345195843102,31.811767538542316,0.0,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533542655938702,0.5003612578417208,0.4999079035761268,1.0002691614178474,0.0004533542655938702,0.05214172709200206,2134.0,-0.08562255822509267,-0.07302905187562829,0.04071405479493441,0.06302250437349602,0.0362747070580366,0.22634509195688995,-0.37828325538156793,1.0,0.0,97,0.21846846846846846,0.0458134052914239,0.30817300511014567,0.16185002110364255,-0.02393692626889629,16.118978949032567
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.03,True,,False,True,7,0,2134.0,0.5379064019861284,0.05214161106783277,0.13195496933860879,0.45114904914413284,0.2399092344915126,0.34121778893621396,-0.3155970929897006,1248.0,0.16521575206503689,0.6068039800539764,31.815409428434545,0.0,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004534334053148022,0.5004200968764911,0.4999666634711764,1.0003867603476675,0.0004534334053148022,0.1481961473216452,2134.0,-0.09542250370638711,-0.08206911185765889,0.040684049222539015,0.05322720837154537,0.02647857556717863,0.22635882498987397,-0.42155415725742434,1.0,0.0,97,0.21846846846846846,0.045385227415122374,0.2968605233697034,0.16409054799522077,-0.023942939259418705,16.12029438065027
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.0,True,,False,True,7,0,2134.0,0.523163082592115,0.05094545244554283,0.13184902638857496,0.4427832505070463,0.23138060306360098,0.3286038170748172,-0.32161374316430524,1052.0,0.15840570724465572,0.6066994385694625,31.80992820180882,0.15809691343859023,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533141336679952,0.5003314085386299,0.499878094404962,1.0002095029435918,0.0004533141336679952,0.0,2134.0,-0.09657332217282114,-0.08311268901017281,0.04043363167486533,0.05211519307139957,0.025361003344761355,0.22633782585422638,-0.426677784892303,1.0,0.0,97,0.21846846846846846,0.03716413590650833,0.24372538746951708,0.14743208413824616,-0.024038007589546245,16.118310134282673
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.01,True,,False,True,7,0,2134.0,0.4603509074239427,0.04573210333606048,0.13185673317723273,0.40504435642297576,0.19365956075629753,0.2745786257988113,-0.32781769817938244,1246.0,0.13950468077240843,0.6067345195843102,31.811767538542316,0.15483644298784544,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533542655938702,0.5003612578417208,0.4999079035761268,1.0002691614178474,0.0004533542655938702,0.04827539136557105,2134.0,-0.1015460370235354,-0.08766102559141173,0.0404183719594055,0.04714484277253878,0.02039022818633328,0.22634479789637446,-0.44863428701385655,1.0,0.0,97,0.21846846846846846,0.03698889394258068,0.23795862316490804,0.14885338746984178,-0.02404106392973196,16.118978949032574
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.03,True,,False,True,7,0,2134.0,0.3440284320177809,0.03553196726205332,0.13187192609083606,0.3306744497723775,0.1193248326062027,0.1686335563976289,-0.34088895153725207,1308.0,0.10423326159976885,0.6068039800539764,31.815409428434545,0.148675942096115,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004534334053148022,0.5004200968764911,0.4999666634711764,1.0003867603476675,0.0004534334053148022,0.1373272785390559,2134.0,-0.11134718605283282,-0.0965600367768761,0.04038829518389683,0.03734835425578258,0.010592902270372162,0.22635854156137855,-0.491906270842624,1.0,0.0,97,0.21846846846846846,0.03664590503017062,0.2265924688810826,0.15049274748689845,-0.024047088370870245,16.12029438065027
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.0,True,,False,True,7,0,2134.0,0.3310677345028472,0.03434771682326021,0.13183045719178663,0.3220626631336836,0.11065044729336844,0.1561506557237176,-0.3461881735872301,1297.0,0.09921689833406604,0.6066994385694625,31.80992820180882,0.2943949990202793,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533141336679952,0.5003314085386299,0.499878094404962,1.0002095029435918,0.0004533141336679952,0.0,2134.0,-0.1124961945280258,-0.09759322474856144,0.04013798495906297,0.036238132316789254,0.009477126288263695,0.22637510446531006,-0.49694596406145375,1.0,0.0,97,0.21846846846846846,0.02849121304113281,0.17331013117091576,0.13478966096453893,-0.024084572227992873,16.118310134282673
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.01,True,,True,True,7,0,2134.0,0.27616722958196993,0.029215754851069642,0.13183816851000654,0.28432090080590283,0.0729256499635747,0.10274348605884957,-0.35267116420360634,1307.0,0.0828413485889723,0.6067345195843102,31.811767538542316,0.2884587975999296,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533542655938702,0.5003612578417208,0.4999079035761268,1.0002691614178474,0.0004533542655938702,0.04476145961993096,2134.0,-0.11746951582197819,-0.10207055590008261,0.040122689123876655,0.03126718117158148,0.0045057493146298975,0.22638208324017378,-0.5188993498984289,1.0,0.0,97,0.21846846846846846,0.02835856097613774,0.1675331511703766,0.13576165240937005,-0.02408763426944696,16.118978949032574
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.03,True,,False,True,7,0,2134.0,0.17449754102675974,0.019174861450490077,0.13185336984182053,0.20994529216260296,-0.0014165280388187549,-0.0019892388534235167,-0.36526175064039457,1413.0,0.05249622063320833,0.6068039800539764,31.815409428434545,0.2772361981704592,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004534334053148022,0.5004200968764911,0.4999666634711764,1.0003867603476675,0.0004534334053148022,0.12744528682747464,2134.0,-0.1272718683992789,-0.1108306373377727,0.04009254114525468,0.021469500140019426,-0.00529277102643466,0.22639583987956916,-0.5621652255932837,1.0,0.0,97,0.21846846846846846,0.028098908312810478,0.15614686691894214,0.13755314917517625,-0.024093670220111385,16.12029438065027
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.0,True,,False,True,7,0,2134.0,0.016255200815276538,0.001905925442387435,0.13198679182183443,0.08040140432561951,-0.13073722809950655,-0.18216223564148074,-0.3936850322108262,1413.0,0.004841244361474159,0.6066994385694625,31.80992820180882,0.5126894297465568,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533141336679952,0.5003314085386299,0.499878094404962,1.0002095029435918,0.0004533141336679952,0.0,2134.0,-0.14434193923843497,-0.12589675543484422,0.039546691527458086,0.004484010807568788,-0.022290627824731492,0.2265623034502165,-0.6370960086489051,1.0,0.0,97,0.21846846846846846,0.011717623189337134,0.03247642561658676,0.11036429483958077,-0.024004969285253863,16.118310134282673
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.01,True,,False,True,7,0,2134.0,-0.025675940145554965,-0.003066914712242075,0.13199451294191414,0.04270926956608246,-0.1684142193846905,-0.2342741497178931,-0.3996995813840257,1413.0,-0.007673049597956487,0.6067345195843102,31.811767538542316,0.50281916386327,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004533542655938702,0.5003612578417208,0.4999079035761268,1.0002691614178474,0.0004533542655938702,0.03865984193798611,2134.0,-0.1493164734188637,-0.13023526227813514,0.039531323452818984,-0.0004881420303330463,-0.02726320842877679,0.22656929923067712,-0.659032242787846,1.0,0.0,97,0.21846846846846846,0.011667373277780925,0.0267300733901506,0.11147541346927714,-0.024008042836547866,16.118978949032574
G22,G22__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.03,True,,False,True,7,0,2134.0,-0.1033261300867353,-0.01279646940361745,0.13200973261115095,-0.03156866055552253,-0.24266230902658575,-0.3364666775423089,-0.4113803547727344,1413.0,-0.03110617523456319,0.6068039800539764,31.815409428434545,0.48413693773979216,13.0,32.0,6.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0004534334053148022,0.5004200968764911,0.4999666634711764,1.0003867603476675,0.0004534334053148022,0.11027611224944363,2134.0,-0.15912123309217038,-0.13872371923595755,0.03950103306797034,-0.01028820809150618,-0.037064117620047625,0.22658308881884273,-0.7022643831084442,1.0,0.0,97,0.21846846846846846,0.011568958005626951,0.01540412966863336,0.1135413482895613,-0.024014102024796646,16.12029438065027
G22,G22__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,2.887282016431763,0.173897506502509,0.3485910727985862,0.634525295629306,0.5545458966998905,0.797615508796845,-0.4510035204326386,402.0,0.3855790445619862,1.372336743855865,16.529776787287325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.06623599086791618,0.024155654901149865,1.356006728194842,0.011071373203546363,0.020974823004074817,0.24181675541949618,0.27390984860834827,1.0,1.0,44,0.43137254901960786,-0.030709235706570998,-0.07585080005158285,0.03677136486488819,0.0009184552370378185,7.422753853723899
G22,G22__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,5.0,0.0,True,,True,True,0,0,2134.0,2.624412193887271,0.1642313836788507,0.34861883075039846,0.6107780910092152,0.5308067965887209,0.7626395543557113,-0.4529342074811076,405.0,0.36259434806698937,1.372336743855865,16.529776787287325,0.13775926942220715,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.05797488128224937,0.015722538469788414,1.355942105399025,0.0028202771697068275,0.012722197861857569,0.24186660672673788,0.2396977493786469,1.0,1.0,44,0.43137254901960786,-0.034901456467177405,-0.08648383781882218,0.0394632053770419,0.0009473151004310565,7.422753853723899
G22,G22__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,10.0,0.0,True,,False,True,0,0,2134.0,2.379122823490971,0.1546369612792322,0.3486653580121032,0.5870030665415907,0.5070441517199229,0.7277067784146718,-0.4548590213241511,407.0,0.33996678977381783,1.372336743855865,16.529776787287325,0.26440063626429083,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,0.04971377169658247,0.0073519763877920126,1.3558774826032067,-0.005430818864132544,0.004469572719640241,0.24194350022769348,0.2054767813551377,1.0,1.0,44,0.43137254901960786,-0.03904449830683249,-0.09713089604146963,0.04212136495540619,0.0009895151329654128,7.422753853723899
