group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G23,G23__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,20.0,0.01,True,,False,True,7,0,2134.0,0.0080846910292931,0.0009513194244372691,0.13423209310379652,0.07414718936480512,-0.13346479007677994,-0.18499980266179797,-0.26668044327851737,1508.0,0.0035672635486199648,0.5090464262675749,26.689871856713413,0.4692224516868912,12.0,30.0,5.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,0.00037133620263324904,0.5004031838889295,0.5000318476862962,1.0004350315752255,0.00037133620263324904,0.042966658071383175,2134.0,-0.1450009302271423,-0.12672959232739286,0.048689972545539716,0.0024082331077847157,-0.02410914712467881,0.2263953718520977,-0.6404765655804585,1.0,0.0,108,0.24324324324324326,0.01568560741446027,0.06167950269806116,0.2444945515747855,-0.02177046267466548,10.997083267203669
G23,G23__mom_255_0__top50__weekly__long_short__rev20,long_short,mom_255_0,50,weekly,rev20,20.0,0.03,True,,False,True,7,0,2134.0,-0.07227336282016994,-0.008819628847747674,0.13424710905828682,0.001086348514706404,-0.2064999738036906,-0.28535821642374765,-0.285215292127604,1508.0,-0.03092270678039876,0.5091061772872211,26.69300466931237,0.4505098236117185,12.0,30.0,5.0,10.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003714038143787543,0.500462031026591,0.5000906272122124,1.0005526582388036,0.0003714038143787543,0.12246406361246462,2134.0,-0.15480802350581457,-0.1352541627189933,0.048662531364191255,-0.007394608053841822,-0.03391274971670148,0.2264087382726057,-0.6837546319410127,1.0,0.0,108,0.24324324324324326,0.015545798561496727,0.051566464891528524,0.2397064109346917,-0.021776725577660777,10.997889621528094
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.0,True,,False,True,8,0,2134.0,0.8101053402862164,0.07258509438006366,0.13098219196005614,0.6004791474160527,0.38764943653666767,0.5533054506297017,-0.2510193057029694,830.0,0.2891614020554796,0.6694285579648287,35.0988858920191,0.0,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.00038846376661203045,0.5003620028501828,0.49997353908357084,1.0003355419337536,0.00038846376661203045,0.0,2134.0,-0.0763017876984834,-0.0642333903196874,0.04048868785856214,0.07237819637741051,0.04562481906189839,0.22582498901834766,-0.337880178939294,1.0,0.0,108,0.24324324324324326,0.05081788210512776,0.34966295834671735,0.20582235287614814,-0.024883765451469253,19.407267824492948
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.01,True,,False,True,8,0,2134.0,0.7354699614090943,0.06726510469218372,0.13098984439586425,0.5624833242458145,0.34967211973900897,0.49827436991983753,-0.25125945332372157,904.0,0.2677117370207745,0.6694658557280987,35.100841455344664,0.0,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885001838349205,0.5003919541692273,0.5000034539853925,1.00039540815462,0.0003885001838349205,0.05590554203059345,2134.0,-0.08127425953511595,-0.06887476445386884,0.04047334854583487,0.06740810142653549,0.0406542970616233,0.22583192876345964,-0.35988825840585215,1.0,0.0,108,0.24324324324324326,0.05057509129331232,0.34364495762388164,0.21338159851569682,-0.024886866198699953,19.408052865834918
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,0.0,0.03,True,,False,True,8,0,2134.0,0.597250873798232,0.056856314374945205,0.13100493028225055,0.4876071113025568,0.27483237495153046,0.390355274348647,-0.26313382315536393,1063.0,0.21607375932578282,0.6695396841400036,35.104712361319926,0.0,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885720008749193,0.500450994368085,0.50006242236721,1.0005134167352951,0.0003885720008749193,0.15878971885867207,2134.0,-0.09107492703202263,-0.07795581403871565,0.040443114193693404,0.05761211885927798,0.030857472760322916,0.22584560893103017,-0.4032618896736467,1.0,0.0,108,0.24324324324324326,0.05009993072223481,0.33178366382972124,0.21655381782955746,-0.024892978315776942,19.40959731353565
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.0,True,,False,True,8,0,2134.0,0.5600599635261323,0.05392010085581278,0.13089495072779742,0.46665453743699026,0.2537089075367728,0.35967167857266247,-0.2701406696168245,1048.0,0.19960008588227254,0.6694285579648287,35.0988858920191,0.18754985167161423,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.00038846376661203045,0.5003620028501828,0.49997353908357084,1.0003355419337536,0.00038846376661203045,0.0,2134.0,-0.09387113996862574,-0.08051748544781251,0.04028172529865681,0.054840913755350135,0.028082827207367163,0.22580815061551132,-0.4157119205518063,1.0,0.0,108,0.24324324324324326,0.04013878431677828,0.26605369194268885,0.19890515768572692,-0.024992083250323788,19.407267824492948
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.01,True,,False,True,8,0,2134.0,0.49572221762490143,0.04869166297559269,0.13090260589410915,0.42863637469324184,0.21570859865615577,0.3052958035761342,-0.276810430618153,1063.0,0.1759025585374727,0.6694658557280987,35.100841455344664,0.18339083856929192,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885001838349205,0.5003919541692273,0.5000034539853925,1.00039540815462,0.0003885001838349205,0.05154372341426446,2134.0,-0.09884424422499452,-0.08507898608280516,0.04026635810346303,0.049870190705234775,0.023111676362683232,0.22581509405114206,-0.43772204263107645,1.0,0.0,108,0.24324324324324326,0.03994845358211289,0.26000766106476625,0.1998606550310712,-0.02499519121285554,19.408052865834918
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,5.0,0.03,True,,False,True,8,0,2134.0,0.3765749297169718,0.03846200407174272,0.13091769657413857,0.35371609359854894,0.14082349924316181,0.19866222699058989,-0.2908640879091655,1246.0,0.132233595244505,0.6695396841400036,35.104712361319926,0.17554849507140846,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885720008749193,0.500450994368085,0.50006242236721,1.0005134167352951,0.0003885720008749193,0.14653434150817454,2134.0,-0.10864616643821924,-0.09400375417887337,0.040236068813975616,0.04007296193441315,0.013313604389350106,0.2258287811475351,-0.48109973355096913,1.0,0.0,108,0.24324324324324326,0.03957594183986002,0.2480911355180417,0.200517611114985,-0.025001317887567737,19.40959731353565
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.0,True,,False,True,8,0,2134.0,0.344427244722739,0.03556824776900536,0.13088460210902242,0.3324559933973751,0.11951472930378765,0.1682922871252373,-0.29707596743587206,1185.0,0.11972778571084937,0.6694285579648287,35.0988858920191,0.34644256791561995,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.00038846376661203045,0.5003620028501828,0.49997353908357084,1.0003355419337536,0.00038846376661203045,0.0,2134.0,-0.11144049223876844,-0.09652838419549635,0.04007476273875143,0.0373036311332894,0.010540835352835566,0.22583589956313663,-0.49345782691920154,1.0,0.0,108,0.24324324324324326,0.029711743986877957,0.18217441318133495,0.18390186711589696,-0.02503042731075708,19.407267824492948
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.01,True,,True,True,8,0,2134.0,0.28897162104547913,0.030429843071196228,0.13089226028127962,0.29443783502287263,0.08151374756855502,0.11459284362295984,-0.30404120021301995,1246.0,0.1000846038296001,0.6694658557280987,35.100841455344664,0.3389399116921109,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885001838349205,0.5003919541692273,0.5000034539853925,1.00039540815462,0.0003885001838349205,0.04759765232785251,2134.0,-0.11641422891487335,-0.10101133624137829,0.04005936766109131,0.032332279983933766,0.005569055663742869,0.2258428480830995,-0.5154656430476755,1.0,0.0,108,0.24324324324324326,0.029572649196264327,0.17612124877535693,0.18439161639995644,-0.025033542498173883,19.408052865834918
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,10.0,0.03,True,,False,True,8,0,2134.0,0.18627433952985206,0.0203763441240028,0.13090735630898762,0.2195175093223886,0.006627268401804731,0.009286455150775055,-0.31756851699475885,1413.0,0.06416361519973685,0.6695396841400036,35.104712361319926,0.3247843687454736,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885720008749193,0.500450994368085,0.50006242236721,1.0005134167352951,0.0003885720008749193,0.13544220060000908,2134.0,-0.1262174058444162,-0.10978241526767907,0.040029023434257995,0.022533805009547943,-0.0042302639816230656,0.2258565448625387,-0.5588388236490333,1.0,0.0,108,0.24324324324324326,0.0293003909863232,0.16419066335956561,0.18524638282081196,-0.025039683752944297,19.409597313535656
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.0,True,,False,True,8,0,2134.0,-0.001829403019607101,-0.0002162051913352503,0.13109452024835208,0.06388265396924855,-0.14868974027779683,-0.20656467336099335,-0.3490628565721572,1413.0,-0.0006193875609064038,0.6694285579648287,35.0988858920191,0.5941931977415461,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.00038846376661203045,0.5003620028501828,0.49997353908357084,1.0003355419337536,0.00038846376661203045,0.0,2134.0,-0.14657919677905354,-0.1277481880147132,0.03966083761894071,0.0022290658891682196,-0.024543148356227302,0.2260250674354015,-0.6485085855397267,1.0,0.0,108,0.24324324324324326,0.00959549255561445,0.014523913438296482,0.15498647047824976,-0.024897240858736208,19.407267824492948
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.01,True,,False,True,8,0,2134.0,-0.043018359312294696,-0.005179002710984815,0.13110218524061293,0.02593140878981838,-0.1866252229513796,-0.2588405520152921,-0.3555156618851222,1413.0,-0.014567579620889688,0.6694658557280987,35.100841455344664,0.5819413430045232,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885001838349205,0.5003919541692273,0.5000034539853925,1.00039540815462,0.0003885001838349205,0.040790255846802265,2134.0,-0.15155419829463085,-0.13207793325714243,0.039645386776347886,-0.002743541458668071,-0.029516185734137675,0.2260320302925668,-0.6704987700126622,1.0,0.0,108,0.24324324324324326,0.009555285279038185,0.008519069823461511,0.15565933296818069,-0.024900370537849076,19.408052865834918
G23,G23__mom_255_0__top50__weekly__long_short__rev5,long_short,mom_255_0,50,weekly,rev5,20.0,0.03,True,,False,True,8,0,2134.0,-0.11929370585398713,-0.01488890692048983,0.131117293593926,-0.048857186019301786,-0.2613827590470613,-0.36135478882178446,-0.36804772666179253,1413.0,-0.040453739669941195,0.6695396841400036,35.104712361319926,0.5587969166195401,14.0,32.0,6.0,11.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0003885720008749193,0.500450994368085,0.50006242236721,1.0005134167352951,0.0003885720008749193,0.11629430624651695,2134.0,-0.1613598846568095,-0.14054924633995258,0.03961493267482269,-0.012544508840181781,-0.039318000723568725,0.22604575467612026,-0.7138372710781804,1.0,0.0,108,0.24324324324324326,0.00947652048875457,-0.0033163203518422057,0.15687397640050316,-0.024906541042021613,19.40959731353565
G23,G23__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,0.964653282841909,0.08301276651119327,0.3688221999655738,0.4021002012137606,0.3265190258132012,0.4582346073680582,-0.62177951769633,466.0,0.13350836453853046,1.2669403411418918,15.260278598271409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,-0.006650381835084596,-0.05513586747685641,1.4147424439244802,-0.07091632552747063,-0.05937915428291447,0.262037871017963,-0.025379468277807467,1.0,1.0,36,0.35294117647058826,-0.12159397569788674,-0.30387767093827217,-0.13400463239880323,0.021149582404025424,6.153255664707983
G23,G23__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,5.0,0.0,True,,True,True,0,0,2134.0,0.8416770976887398,0.07477747541111546,0.36880457226448693,0.3814073246319246,0.3058239409400305,0.4287546441389023,-0.6233653607926437,467.0,0.11995770075519073,1.2669403411418918,15.260278598271409,0.09234562929492814,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,-0.014289097433924416,-0.06232066845239427,1.4146075365603301,-0.07853413670913498,-0.06700047510218794,0.26203201789306746,-0.05453187571816376,1.0,1.0,36,0.35294117647058826,-0.12435536473491265,-0.31146669346751255,-0.13096794793449423,0.02113305661451953,6.153255664707983
G23,G23__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,10.0,0.0,True,,False,True,0,0,2134.0,0.7263114053975239,0.06659844969249074,0.3688025107958644,0.360697245074371,0.2851148226891634,0.39931781824873513,-0.6249455221514011,579.0,0.1065668083567073,1.2669403411418918,15.260278598271409,0.17833211468401225,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,-0.02192781303276439,-0.0694563812338865,1.4144726291961789,-0.08615194789079936,-0.07462179592146165,0.2620480739578066,-0.08367858882372504,1.0,1.0,36,0.35294117647058826,-0.12708300989357396,-0.31906022507222914,-0.12796513587184377,0.021126667916726627,6.153255664707983
G23,G23__mom_255_21__top10__monthly__long_only__rev20,long_only,mom_255_21,10,monthly,rev20,20.0,0.0,True,,False,True,0,0,2134.0,0.5165772657245356,0.05040782797239718,0.3688450856291972,0.3192359692743012,0.24366497563601935,0.34058496252329407,-0.628088867922765,803.0,0.08025588502962569,1.2669403411418918,15.260278598271409,0.33284463545234844,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2134.0,-0.03720524423044427,-0.08358173434107723,1.4142028144678775,-0.10138757025412817,-0.08986443756000906,0.26214589206003924,-0.14192571906457022,1.0,1.0,36,0.35294117647058826,-0.13243810250897733,-0.33425278754067395,-0.12205991924990034,0.021144301934588716,6.153255664707983
G23,G23__mom_255_21__top10__monthly__long_only__rev5,long_only,mom_255_21,10,monthly,rev5,0.0,0.0,True,,False,True,0,0,2134.0,2.001151504156078,0.1385759929923558,0.35378733447582217,0.5449095679928889,0.46609960014317425,0.660645669475102,-0.6651901741748847,595.0,0.208325375768288,1.2812060539610217,15.432108908628912,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9990380026756347,0.9990380026756347,0.0,0.9990380026756347,0.9990380026756347,0.0,2134.0,0.03782824093723229,-0.006660261821317732,1.3836913820936008,-0.021626220784971156,-0.01096099833018372,0.24512498050426143,0.15432225985052006,1.0,1.0,36,0.35294117647058826,-0.06603074921672422,-0.1642970966082991,-0.1774152888773579,0.006114716914273788,6.325085975065486
G23,G23__mom_255_21__top10__monthly__long_only__rev5,long_only,mom_255_21,10,monthly,rev5,5.0,0.0,True,,True,True,0,0,2134.0,1.8112484628098349,0.12982103493189356,0.3538007758257417,0.5230813220260935,0.44427640590684525,0.6290481620250232,-0.6693271388732314,764.0,0.19395752449308842,1.2812060539610217,15.432108908628912,0.08841669026969266,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9990380026756347,0.9990380026756347,0.0,0.9990380026756347,0.9990380026756347,0.0,2134.0,0.0301127148994428,-0.014298441267458488,1.383543556502723,-0.029318840676455106,-0.01865743525665379,0.24516658333425406,0.12282552740227191,1.0,1.0,36,0.35294117647058826,-0.06931180521413455,-0.1730142285006978,-0.1769297260150819,0.006129260175774309,6.325085975065486
G23,G23__mom_255_21__top10__monthly__long_only__rev5,long_only,mom_255_21,10,monthly,rev5,10.0,0.0,True,,False,True,0,0,2134.0,1.6332254913238304,0.12112654086892949,0.3538308289759965,0.5012312014423939,0.4224350083391041,0.597492774905243,-0.6749760087956606,765.0,0.1794531054297055,1.2812060539610217,15.432108908628912,0.17009990804506847,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9990380026756347,0.9990380026756347,0.0,0.9990380026756347,0.9990380026756347,0.0,2134.0,0.02239718886165324,-0.021883869477132556,1.3833957309118448,-0.03701146056793908,-0.026353872183124044,0.2452321486264059,0.09133055754355356,1.0,1.0,36,0.35294117647058826,-0.07255491871713521,-0.18174003942228845,-0.17799562251610324,0.006154986096858717,6.325085975065486
G23,G23__mom_255_21__top10__monthly__long_only__rev5,long_only,mom_255_21,10,monthly,rev5,20.0,0.0,True,,False,True,0,0,2134.0,1.3099259469774545,0.10391746114383316,0.35394075141242665,0.45747769589476234,0.37870994649262,0.5345228005026672,-0.6859988597899456,827.0,0.15148343129265976,1.2812060539610217,15.432108908628912,0.3151058196023932,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.9990380026756347,0.9990380026756347,0.0,0.9990380026756347,0.9990380026756347,0.0,2134.0,0.006966136786074131,-0.036897766532432305,1.3831000797300896,-0.05239670035090723,-0.0417467460360644,0.24543508276294057,0.028382807818890927,1.0,1.0,36,0.35294117647058826,-0.07892846933754136,-0.19920781668407328,-0.17996991111708094,0.006239967717818151,6.325085975065486
G23,G23__mom_255_21__top10__monthly__long_short__rev20,long_short,mom_255_21,10,monthly,rev20,0.0,0.0,True,,False,True,0,0,2134.0,1.3117469600892968,0.10402019339885382,0.1896251078721483,0.6166404440827004,0.4696308600105175,0.6789094794083746,-0.21116051408194358,584.0,0.49261195375991285,1.1270821556904547,13.575688720650163,0.0,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00260705123544492,0.5029611099341708,0.5003540586987257,1.0033151686328967,0.00260705123544492,0.0,2134.0,-0.03802335192583218,-0.0368081387588499,0.08056146985592871,0.10444719979230441,0.07880933356471098,0.2585481057434849,-0.14706490235730657,1.0,0.0,26,0.2549019607843137,0.04628125717239922,0.2307667431806094,0.22221218353262423,-0.042307643894805874,4.148534891497173
G23,G23__mom_255_21__top10__monthly__long_short__rev20,long_short,mom_255_21,10,monthly,rev20,0.0,0.01,True,,False,True,0,0,2134.0,1.2165666036690377,0.09855242296098243,0.18966285971504662,0.5903696269394032,0.4433916407469796,0.6402095611972539,-0.21328918106566352,587.0,0.46206011232535016,1.1273283476277327,13.578654099073685,0.0,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.002607308381176163,0.5030705032701834,0.5004631948890073,1.0035336981591907,0.002607308381176163,0.07201347591304312,2134.0,-0.042982670919111246,-0.04157844279529963,0.08055627139388186,0.09948868632079937,0.07385067403012688,0.2585765353675678,-0.16622804098605148,1.0,0.0,26,0.2549019607843137,0.04609752648213683,0.2261220655847946,0.22710855354418158,-0.042319147255870965,4.14911181029238
G23,G23__mom_255_21__top10__monthly__long_short__rev20,long_short,mom_255_21,10,monthly,rev20,0.0,0.03,True,,False,True,0,0,2134.0,1.040204022966066,0.08784937412478966,0.18973733474045684,0.5385965080603136,0.3916808138051456,0.5642105931535616,-0.21747013888641187,592.0,0.4039606291449273,1.1278156876933672,13.584524103313173,0.0,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.002607814723990114,0.503286273028759,0.5006784583047689,1.0039647313335278,0.002607814723990114,0.2040217426505721,2134.0,-0.052761996713462815,-0.05091621541135304,0.08054604992786683,0.08971094438208882,0.06407264488887408,0.2586326221477554,-0.2040036414405611,1.0,0.0,26,0.2549019607843137,0.04573730819927456,0.21696723999314269,0.23652709956264645,-0.042341843129329954,4.150236401866545
G23,G23__mom_255_21__top10__monthly__long_short__rev20,long_short,mom_255_21,10,monthly,rev20,5.0,0.0,True,,False,True,0,0,2134.0,1.1825679676520147,0.09654904220233673,0.1896988404521108,0.5806699056996036,0.43372145769704123,0.6257667989737378,-0.21579295351356043,588.0,0.44741517565942945,1.1270821556904547,13.575688720650163,0.09941062196423335,3.0,23.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00260705123544492,0.5029611099341708,0.5003540586987257,1.0033151686328967,0.00260705123544492,0.0,2134.0,-0.04480145485669234,-0.04332627318212871,0.08052323720205666,0.09767502115884122,0.0720363153158734,0.2586076316560381,-0.17324103921372536,1.0,0.0,26,0.2549019607843137,0.04378516015053243,0.21519097904171183,0.22473795057304446,-0.042217645906814594,4.148534891497173
