group_id,strategy_id,portfolio_mode,signal,top_n,frequency,variant_id,cost_bps,borrow_fee_annual,valid_scenario,invalid_reason,is_primary_scenario,collateralized_total_return,signed_skipped_rebalance_count,terminal_last_close_count,observations,total_return,cagr,annualized_volatility,sharpe_zero_rf,sharpe_excess_rf,sortino,max_drawdown,max_drawdown_duration,calmar,average_l1_turnover,annualized_l1_turnover,total_cost,corporate_action_events_applied,valuation_fallback_count,valuation_fallback_sid_count,unfilled_execution_count,skipped_signed_rebalance_count,average_target_risk_allocation,minimum_target_risk_allocation,maximum_target_risk_allocation,below_full_investment_fraction,leveraged_rebalance_fraction,average_actual_risky_weight,average_long_exposure,average_short_exposure,average_gross_exposure,average_net_exposure,total_short_borrow_fee,relative_observations,annualized_excess_return,geometric_excess_return,beta,annualized_alpha_zero_rf,annualized_alpha_excess_rf,tracking_error,information_ratio,base_target_gross_exposure,base_target_net_exposure,high_vol_rebalance_count,high_vol_rebalance_fraction,average_q4_target_risk_allocation,minimum_q4_target_risk_allocation,delta_vs_g00_cagr,delta_vs_g00_sharpe_excess_rf,delta_vs_g00_max_drawdown,delta_vs_g00_annualized_volatility,delta_vs_g00_annualized_l1_turnover
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.0,True,,False,True,1,0,2134.0,0.5787581887282902,0.055403946498917556,0.11753985624238146,0.5177353550006168,0.28073548030571016,0.37839435860155746,-0.26381204812363024,1059.0,0.21001295010208784,0.5690868447377312,6.854643044582306,0.030230450618692107,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010434252525590164,0.4561076734738238,0.4550642482212648,0.9111719216950885,0.0010434252525590164,0.0,2134.0,-0.09409932345497284,-0.07922291850481511,-0.04460284684005093,0.0677659226015722,0.03866709163366312,0.23221273177585844,-0.40522895853015284,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.009064129950586058,0.09020362568455847,0.10654460435759916,-0.03802053294278525,-0.5640819390665062
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.01,True,,True,True,1,0,2134.0,0.5194106783683095,0.05063938173685889,0.11756151901025455,0.4791672005613573,0.24219659604890642,0.32592476671765797,-0.2668823177014099,1145.0,0.18974423698431245,0.5692233429327288,6.856287163422147,0.02965618063993819,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010435089538919145,0.45620319397866643,0.4551596850247745,0.9113628790034409,0.0010435089538919145,0.03944427001674531,2134.0,-0.0986222386954592,-0.08337971747335833,-0.04461864678019823,0.06324545562284134,0.03414607863415087,0.23222620293112445,-0.4246817863387682,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.009512348220702987,0.08378287739091653,0.10788273400418191,-0.03803325054438106,-0.5644357562948032
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,5.0,0.03,True,,False,True,1,0,2134.0,0.40883918271626785,0.04130693817118858,0.11760434180608005,0.4031569955586737,0.166244821064737,0.22300886521418292,-0.2728984568411539,1204.0,0.1513637660297659,0.5694953635807389,6.859563648303333,0.02856639470925654,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010436736753423926,0.45639159929998224,0.4553479256246399,0.9117395249246221,0.0010436736753423926,0.11273829840102059,2134.0,-0.1075408495461491,-0.09152171862668133,-0.044649795429155384,0.054331671375623794,0.02523121784570734,0.232252822849585,-0.4630335520864532,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.01038352793178278,0.0711245760781093,0.1104700735743766,-0.03805825776003406,-0.565136250879176
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.0,True,,False,True,1,0,2134.0,0.5335748548826176,0.051791235789667045,0.1175379738968709,0.4885637104549388,0.25154927296759516,0.33858198551674124,-0.2661496889506837,1140.0,0.19459438781934374,0.5690868447377312,6.854643044582306,0.059565494237095534,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010434252525590164,0.4561076734738238,0.4550642482212648,0.9111719216950885,0.0010434252525590164,0.0,2134.0,-0.09752907400693268,-0.08237479341885606,-0.04462080348442558,0.0643389545010185,0.035239570173356174,0.2322146263987535,-0.41999539615328985,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.009327382305284647,0.08488306760425396,0.10717327782814728,-0.03801231421493029,-0.5640819390665062
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.01,True,,False,True,1,0,2134.0,0.47591555847368605,0.04704211884523124,0.11755967108190038,0.4499937398628087,0.21300875339785094,0.28624671512749433,-0.26921075294576124,1159.0,0.17474086131585156,0.5692233429327288,6.856287163422147,0.058439515673847385,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010435089538919145,0.45620319397866643,0.4551596850247745,0.9113628790034409,0.0010435089538919145,0.038841138959447845,2134.0,-0.10205274660615762,-0.08651811508662419,-0.0446365720765391,0.05981772530605016,0.03071779579913451,0.23222810972076624,-0.43945044692852664,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.009772775907587641,0.07846346725073255,0.10850132866569445,-0.03802500303732273,-0.5644357562948032
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,10.0,0.03,True,,False,True,1,0,2134.0,0.36849031284318956,0.037739926713514116,0.11760256110812481,0.3739799041794206,0.13705370288417515,0.18359426129030335,-0.27520885786837723,1217.0,0.1371319477353589,0.5694953635807389,6.859563648303333,0.05630257378806424,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010436736753423926,0.45639159929998224,0.4553479256246399,0.9117395249246221,0.0010436736753423926,0.11103582826645318,2134.0,-0.11097286811887269,-0.09463372366565527,-0.04466765846016861,0.05090242074855441,0.021801416371531723,0.2322547532504385,-0.47780666085749174,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.010638444011787117,0.06580747964915615,0.11106905122586935,-0.038049953597052294,-0.565136250879176
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,20.0,0.0,True,,False,True,1,0,2134.0,0.4470110527942286,0.04459950397733836,0.11756044531053325,0.43012160602934185,0.19313110412176662,0.2592350062014942,-0.2708047875505405,1161.0,0.16469245016214762,0.5690868447377312,6.854643044582306,0.11565315014045505,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010434252525590164,0.4561076734738238,0.4550642482212648,0.9111719216950885,0.0010434252525590164,0.0,2134.0,-0.10438857511085249,-0.08864915107216881,-0.044656716773174766,0.057485018299910956,0.028384527252742143,0.2322316957957079,-0.449501842344045,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.009848330486328459,0.07422268665086262,0.10841203097966251,-0.03799205294146915,-0.564081939066507
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,20.0,0.01,True,,False,True,1,0,2134.0,0.39258695256245657,0.03988114658088948,0.11758221853597296,0.39155665541132734,0.15459597072543507,0.20717750621881018,-0.2738475153266957,1206.0,0.14563267639405789,0.5692233429327288,6.856287163422147,0.11348853128128501,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010435089538919145,0.45620319397866643,0.4551596850247745,0.9113628790034409,0.0010435089538919145,0.037670620432866425,2134.0,-0.10891376242755432,-0.09276563686641434,-0.044672422669220946,0.052962264672467924,0.023861230129101955,0.2322452087837541,-0.4689602123459307,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.01028811326832418,0.06780940253665167,0.1097200821165567,-0.03800468372990583,-0.5644357562948032
G32,G32__mom_255_0__top50__monthly__long_short,long_short,mom_255_0,50,monthly,base,20.0,0.03,True,,False,True,1,0,2134.0,0.2911909248087099,0.030639190895930257,0.11762525745466279,0.3155526133775356,0.07865143306652334,0.10506976844160648,-0.27980969859271276,1403.0,0.10950010328458361,0.5694953635807389,6.859563648303333,0.10937968705645197,15.0,32.0,7.0,1.0,1.0,0.9103478839640318,0.3454094479547636,1.0,0.24509803921568626,0.0,0.0010436736753423926,0.45639159929998224,0.4553479256246399,0.9117395249246221,0.0010436736753423926,0.10773121391633306,2134.0,-0.11783690526431936,-0.10082869273344452,-0.044703384522194994,0.044043919494416106,0.014941813423180994,0.2322719101743739,-0.5073230989311427,1.0,0.0,25,0.24509803921568626,0.6342193665732494,0.3454094479547636,0.011142833407929858,0.055165967853738035,0.11224887868189204,-0.0380295200176623,-0.565136250879176
G32,G32__mom_255_0__top50__weekly__long_only,long_only,mom_255_0,50,weekly,base,0.0,0.0,True,,False,True,1,0,2134.0,1.4525282405830935,0.11175419795047037,0.21240667512788364,0.6057587906990515,0.47457165288959463,0.6397163724148363,-0.34378864810647514,790.0,0.32506657379757015,0.2850101836780508,14.94340179539351,0.0,9.0,4.0,3.0,2.0,0.0,0.9361294927488755,0.4543095189714678,1.0,0.38513513513513514,0.0,0.9363592845430682,0.9363592845430682,0.0,0.9363592845430682,0.9363592845430682,0.0,2134.0,-0.02628665199147058,-0.030060680439284705,0.8953373355367772,-0.010068767857303382,-0.012976761277507841,0.1264993296365963,-0.20780072168750727,1.0,1.0,171,0.38513513513513514,0.8341607881900626,0.4543095189714678,-0.03649425476033924,-0.12156208880963221,0.010386787128987551,-0.017277046347369457,-0.8305179101969671
G32,G32__mom_255_0__top50__weekly__long_only,long_only,mom_255_0,50,weekly,base,5.0,0.0,True,,False,True,1,0,2134.0,1.3021465792130007,0.10347778306922528,0.2124324107306243,0.5705276483892577,0.43935493357920163,0.5913663028270305,-0.35238400418141225,895.0,0.29365062500383377,0.2850101836780508,14.94340179539351,0.07197000055522927,9.0,4.0,3.0,2.0,0.0,0.9361294927488755,0.4543095189714678,1.0,0.38513513513513514,0.0,0.9363592845430682,0.9363592845430682,0.0,0.9363592845430682,0.9363592845430682,0.0,2134.0,-0.03375529891753966,-0.0372813594644818,0.8954228778230799,-0.017550669891055283,-0.020456332574733786,0.1265176436273894,-0.2668030952027002,1.0,1.0,171,0.38513513513513514,0.8341607881900626,0.4543095189714678,-0.035749333204835004,-0.12241152269731648,0.010651807988879158,-0.017260440421938,-0.8305179101969671
G32,G32__mom_255_0__top50__weekly__long_only,long_only,mom_255_0,50,weekly,base,10.0,0.0,True,,True,True,1,0,2134.0,1.160963460370949,0.09526164045432184,0.21246285002318552,0.5352931903027932,0.4041378230690881,0.5431606286766636,-0.3608682884471329,1351.0,0.2639789737808387,0.2850101836780508,14.94340179539351,0.139081149787129,9.0,4.0,3.0,2.0,0.0,0.9361294927488755,0.4543095189714678,1.0,0.38513513513513514,0.0,0.9363592845430682,0.9363592845430682,0.0,0.9363592845430682,0.9363592845430682,0.0,2134.0,-0.041223945843608806,-0.04444945452722579,0.8955084201093826,-0.025032571924807196,-0.027935903871959843,0.1265438576966641,-0.3257680506502809,1.0,1.0,171,0.38513513513513514,0.8341607881900626,0.4543095189714678,-0.03501349574934176,-0.12325309744770652,0.01090797054528958,-0.017243910901318188,-0.8305179101969671
G32,G32__mom_255_0__top50__weekly__long_only,long_only,mom_255_0,50,weekly,base,20.0,0.0,True,,False,True,1,0,2134.0,0.9039818713754466,0.07900845813103996,0.21253783128162695,0.4648237086163263,0.3337117957424426,0.44719036355180114,-0.3775092868745733,1379.0,0.20928878011228996,0.2850101836780508,14.94340179539351,0.2599783922080915,9.0,4.0,3.0,2.0,0.0,0.9361294927488755,0.4543095189714678,1.0,0.38513513513513514,0.0,0.9363592845430682,0.9363592845430682,0.0,0.9363592845430682,0.9363592845430682,0.0,2134.0,-0.056161239695746774,-0.05862938803447265,0.8956795046819872,-0.03999637599231066,-0.04289504646641164,0.12661996496536135,-0.4435417409182704,1.0,1.0,171,0.38513513513513514,0.8341607881900626,0.4543095189714678,-0.03356870450837564,-0.12491189939529512,0.011394459578337013,-0.017211085699460643,-0.8305179101969671
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,0.0,0.0,True,,False,True,8,0,2134.0,0.3868617234874956,0.03937538129884266,0.11835559142462962,0.3856470110171402,0.150230675129026,0.20200952079739323,-0.2986439335436123,1476.0,0.1318472497720852,0.274945192311127,14.415683072777592,0.0,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.6686923057250847e-05,0.45700892662896775,0.457055613552025,0.9140645401809927,-4.6686923057250847e-05,0.0,2134.0,-0.10931038258326937,-0.09320688695067757,-0.08351883565979237,0.05858504625986893,0.028400422204173575,0.23870722420696763,-0.45792657908205325,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.01760816902390676,0.1122441969390757,0.15819772503550522,-0.03751036598689578,-1.2759349947485568
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,0.0,0.01,True,,False,True,8,0,2134.0,0.3344915451918522,0.0346615437427773,0.1183618915929892,0.34722426239443316,0.11180735376360972,0.15010180125877004,-0.3069721950782047,1489.0,0.1129142779004687,0.2749639671997288,14.416667461126174,0.0,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.667327228420574e-05,0.4570349745035565,0.45708164777584076,0.9141166222793972,-4.667327228420574e-05,0.0377127888368127,2134.0,-0.11385574214935815,-0.09731942945339932,-0.08352947265479345,0.05404133493724261,0.023856309941884927,0.23871198882193187,-0.4769586257952435,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.0179715303439059,0.10578019164848242,0.15766885676121367,-0.03751481900157501,-1.2761211283835738
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,0.0,0.03,True,,False,True,8,0,2134.0,0.23698797800286742,0.02543293879783426,0.11837440030869421,0.27150581026943826,0.036088448567798394,0.04829578059210071,-0.32309891060134366,1536.0,0.07871564391999684,0.2750012904487426,14.41862436069771,0.0,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.664633063032955e-05,0.45708631990831516,0.45713296623894556,0.9142192861472607,-4.664633063032955e-05,0.10785109560472636,2134.0,-0.12281452518237282,-0.10537083759495901,-0.08355043939380581,0.04508580078142516,0.014899985487688889,0.2387214254404813,-0.5144679617916964,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.01867655514512386,0.0930397374459892,0.15658873038357773,-0.03752350828933328,-1.2764906870865662
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,5.0,0.0,True,,False,True,8,0,2134.0,0.30473597866267443,0.031910065255236875,0.11835338027804491,0.32473973523362876,0.08929837104523786,0.11975238090974086,-0.3118868914650669,1521.0,0.10231294141713226,0.274945192311127,14.415683072777592,0.05889284605931203,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.6686923057250847e-05,0.45700892662896775,0.457055613552025,0.9140645401809927,-4.6686923057250847e-05,0.0,2134.0,-0.1165198172778464,-0.09971993055059324,-0.08345373268977255,0.051365523608617146,0.02118258683075095,0.23869608500993195,-0.48815135477818217,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.018128748716202375,0.10164315545115396,0.15715893583748453,-0.03753365370007629,-1.2759349947485568
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,5.0,0.01,True,,False,True,8,0,2134.0,0.25546176982611746,0.02722957916946922,0.1183597303007517,0.2863163793550694,0.05087477671233959,0.06811549619607686,-0.3200587362423256,1532.0,0.08507681899003977,0.2749639671997288,14.416667461126174,0.05779169715853945,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.667327228420574e-05,0.4570349745035565,0.45708164777584076,0.9141166222793972,-4.667327228420574e-05,0.03655088571275233,2134.0,-0.12106553321218994,-0.10380337588195551,-0.08346440653466114,0.04682146162776844,0.016638122866895238,0.2387008801936561,-0.5071851143320899,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.01848636977598942,0.0951738391209501,0.1566123494068986,-0.037538066806212994,-1.2761211283835703
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,5.0,0.03,True,,False,True,8,0,2134.0,0.1637228066097105,0.018066266921997753,0.1183723370671552,0.21059680254062074,-0.024844594723435604,-0.03315902159648404,-0.3358825517127457,1543.0,0.05378745287563621,0.2750012904487426,14.41862436069771,0.055702157304165105,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.664633063032955e-05,0.45708631990831516,0.45713296623894556,0.9142192861472607,-4.664633063032955e-05,0.10457112378380362,2134.0,-0.13002502695774018,-0.11179782003392694,-0.08348544588689454,0.0378652280111145,0.00768109689554455,0.2387103769607056,-0.5446978410123485,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.019180204690115055,0.0824230415514443,0.1554991473114048,-0.0375466773945511,-1.2764906870865662
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.0,True,,False,True,8,0,2134.0,0.22746142965878224,0.024497182013991425,0.1183592163998696,0.26381224572684986,0.02836218069012397,0.03793261099776231,-0.3248818378927618,1538.0,0.07540335948874294,0.274945192311127,14.415683072777592,0.11425266207183743,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.6686923057250847e-05,0.45700892662896775,0.457055613552025,0.9140645401809927,-4.6686923057250847e-05,0.0,2134.0,-0.12372925197242385,-0.1061872296534452,-0.08338862971975272,0.044146000957364886,0.01396475145732783,0.23868893562821,-0.5183702866108078,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.018640678231864025,0.09102186456767128,0.1560959966590072,-0.0375558130199099,-1.2759349947485568
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.01,True,,True,True,8,0,2134.0,0.181100619512639,0.019849816704450074,0.11836561664592947,0.22539094657975062,-0.010059020955238588,-0.013431736257363412,-0.3329001796144595,1543.0,0.05962693299666787,0.2749639671997288,14.416667461126174,0.11213920800369297,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.667327228420574e-05,0.4570349745035565,0.45708164777584076,0.9141166222793972,-4.667327228420574e-05,0.035436515209071526,2134.0,-0.12827532427502175,-0.11024177908028462,-0.08339934041452864,0.03960158831829425,0.009419935791905547,0.23869376170071657,-0.5374054326390746,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.018992622829518174,0.08454848025156332,0.15553263699851688,-0.037560186133524034,-1.2761211283835703
G32,G32__mom_255_0__top50__weekly__long_short,long_short,mom_255_0,50,weekly,base,10.0,0.03,True,,False,True,8,0,2134.0,0.09478629043054076,0.010751345535382484,0.11837832220068857,0.14967549455716828,-0.08577360597172919,-0.11417146239915846,-0.34842673771161525,1578.0,0.03085683264721528,0.2750012904487426,14.41862436069771,0.10812792462442021,17.0,35.0,9.0,11.0,2.0,0.9137284750058886,0.29314703399350006,1.0,0.21846846846846846,0.0,-4.664633063032955e-05,0.45708631990831516,0.45713296623894556,0.9142192861472607,-4.664633063032955e-05,0.10142450318909248,2134.0,-0.1372355287331078,-0.11817965325340433,-0.08342045237998326,0.030644655240803596,0.00046220830339994436,0.2387033192545123,-0.5749209066790704,1.0,0.0,97,0.21846846846846846,0.6051076587898407,0.29314703399350006,0.019675392397702884,0.07178978898603171,0.15438816210395556,-0.03756871786124334,-1.2764906870865627
