group_id,strategy_id,portfolio_mode,variant_id,cost_bps,borrow_fee_annual,reference_strategy_id,comparison_type,metric,estimate
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0011097269968024775
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.08083437052011398
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12112551926681725
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08446251194988022
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.290855184151809
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.0028783213062395265
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.0793561546006748
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12051759993011324
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08432434473113345
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2883672427664576
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,-0.001833974143687623
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.08380429010452628
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.12018506698406639
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0843539929065312
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2891994123098716
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,cagr,0.00019884403016302756
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.09257281637212969
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.11945500083169469
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08441242535100676
G13,G13__mom_255_0__top10__monthly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__monthly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.2908551841518072
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11894179535101182
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.22157597323770223
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.15046226340033397
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.17148750629355158
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-7.000727692243061
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.11403805008502949
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23015561648093524
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.15737491925778918
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.1714972988078799
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-7.000727692243061
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.10920179634501262
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.23873699412718208
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.1640852200865272
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.17150779982876907
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-7.000727692243061
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,cagr,-0.09972883168740712
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.2558970345293673
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.17691635794478738
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.1715309265794431
G13,G13__mom_255_0__top10__weekly__long_only,long_only,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-7.000727692243061
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.028299001233260058
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08564630109005612
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2930025720996534
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08848170317608903
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5709980195989495
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029251589401911204
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.08061870870199687
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2934710727779669
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08849009330785126
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5717508084986846
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.031103022004282322
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07071002051944718
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.291275230293365
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0885065424762718
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,0.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5732377947069516
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.029846887227177064
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.07310297382767555
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.29373957900224423
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08851052910838925
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.570998019598946
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.030783110819910232
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06807356954918357
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.28987717287869386
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08851887070285691
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5717508084986846
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.032602621795708955
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05816139447205355
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2769874036655562
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08853522403680225
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,5.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.573237794706948
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0313647345307314
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.06054670836053213
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.282100243764864
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08853836833363912
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5709980195989495
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.0322848073939376
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.05551634587092018
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.27564663413060086
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.0885466615580082
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5717508084986846
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.034072814427577675
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.045602365997900546
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.263277661393174
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08856291939407096
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,10.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.573237794706948
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03431193043463539
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.03541683278533299
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.2548333083442389
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08859107848745243
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.0,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5709980195989495
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.035200333583800626
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.030387113555859296
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24889206869476865
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08859927550940086
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.01,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5717508084986846
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,cagr,0.03692656664350249
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,sharpe_excess_rf,0.020474567551888923
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,max_drawdown,0.24219164989541353
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_volatility,-0.08861534343080346
G13,G13__mom_255_0__top10__weekly__long_short,long_short,base,20.0,0.03,G00__mom_255_0__top10__weekly__long_short,delta_vs_same_scenario_G00,annualized_l1_turnover,-3.5732377947069516
G13,G13__mom_255_0__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__monthly__long_only,delta_vs_same_scenario_G00,cagr,-0.1070499089693768
G13,G13__mom_255_0__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__monthly__long_only,delta_vs_same_scenario_G00,sharpe_excess_rf,-0.1420195674911986
G13,G13__mom_255_0__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__monthly__long_only,delta_vs_same_scenario_G00,max_drawdown,0.10962727609248096
G13,G13__mom_255_0__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_volatility,-0.11735524012291718
G13,G13__mom_255_0__top20__monthly__long_only,long_only,base,0.0,0.0,G00__mom_255_0__top20__monthly__long_only,delta_vs_same_scenario_G00,annualized_l1_turnover,-1.9832085783581102
